被験者名,ID5
試行事例,M3
隆起部上センサ,1
最大挙上時間,61
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.4976,1.5344,0.007040000000000024,0,0
1.504,1.5328000000000002,0.005760000000000032,0,0
1.496,1.5008000000000001,0.005120000000000013,0,0
1.4688,1.4528,0.009920000000000017,0,0
1.4480000000000002,1.4416,0.012799999999999968,0,0
1.4304000000000001,1.4464000000000001,0.01599999999999997,0,0
1.4352,1.48,0.01567999999999996,0,0
1.4688,1.5536,0.020799999999999975,0,0
1.4816,1.5856000000000001,0.01791999999999998,0,0
1.4464000000000001,1.536,0.020799999999999975,0,0
1.4848000000000001,1.5472000000000001,0.02495999999999996,0,0
1.528,1.5776000000000001,0.03263999999999996,0,0
1.5536,1.5968,0.031039999999999957,0,0
1.5744,1.6144,0.03263999999999996,0,0
1.5664,1.6304,0.02719999999999998,0,0
1.5424,1.6224,0.024319999999999987,0,0
1.5344,1.6256000000000002,0.017280000000000007,0,0
1.5216,1.616,0.014719999999999978,0,0
1.5216,1.608,0.010559999999999991,0,0
1.5248000000000002,1.6144,0.009600000000000008,0,0
1.5104,1.5968,0.007680000000000043,0,0
1.4544000000000001,1.5632000000000001,0.017280000000000007,0,0
1.4112,1.5472000000000001,0.023360000000000047,0,0
1.3904,1.544,0.027520000000000034,0,0
1.3744,1.4944000000000002,0.030080000000000016,0,0
1.3536000000000001,1.4384000000000001,0.031359999999999964,0,0
1.3744,1.4400000000000002,0.024319999999999987,0,0
1.3728,1.4608,0.01599999999999997,0,0
1.368,1.472,0.012799999999999968,0,0
1.3632,1.48,0.010559999999999991,0,0
1.3760000000000001,1.504,0.008960000000000034,1,0
1.4016,1.5328000000000002,0.009920000000000017,0,0
1.4096,1.5392000000000001,0.01120000000000001,0,0
1.4112,1.5472000000000001,0.010560000000000036,0,0
1.4096,1.552,0.009920000000000017,0,0
1.4000000000000001,1.5552000000000001,0.009279999999999955,0,0
1.4032,1.5776000000000001,0.00479999999999996,0,0
1.4112,1.6,0.00479999999999996,0,0
1.4128,1.6112000000000002,0.00479999999999996,0,0
1.4176,1.6368,0.005439999999999934,0,0
1.4192,1.6576000000000002,0.0038399999999999767,0,0
1.4192,1.6688,0.0032000000000000028,0,0
1.4208,1.6768,0.0019200000000000107,0,0
1.4240000000000002,1.6832,0.0022400000000000198,0,0
1.4336,1.6976,0.0032000000000000028,0,0
1.4464000000000001,1.7136,0.005440000000000023,0,0
1.4576,1.7248,0.007679999999999998,0,0
1.4672,1.736,0.00928,0,0
1.4784000000000002,1.7456,0.01088,0,0
1.4848000000000001,1.7488000000000001,0.010240000000000027,0,0
1.4912,1.7408000000000001,0.00895999999999999,0,0
1.496,1.728,0.007679999999999998,0,0
1.496,1.7120000000000002,0.005759999999999987,0,0
1.5024000000000002,1.7136,0.004800000000000004,0,0
1.5136,1.7232,0.005759999999999987,0,0
1.5184,1.7248,0.005439999999999978,0,0
1.5168000000000001,1.7248,0.00479999999999996,0,0
1.5136,1.7232,0.005439999999999978,0,0
1.5088000000000001,1.7152,0.005119999999999925,0,0
1.5056,1.7088,0.0035199999999999676,0,0
1.5088000000000001,1.7024000000000001,0.0032000000000000028,0,0
1.5104,1.6992,0.0032000000000000028,0,0
1.52,1.7040000000000002,0.004479999999999995,0,0
1.5216,1.7104000000000001,0.0038400000000000213,0,0
1.5232,1.7072,0.003520000000000012,0,0
1.5216,1.7024000000000001,0.0032000000000000028,0,0
1.5216,1.6960000000000002,0.002880000000000038,0,0
1.52,1.6912,0.0012800000000000368,0,0
1.52,1.6848,9.600000000000275E-4,0,0
1.5152,1.6816,0.0016000000000000014,0,0
1.5152,1.6816,0.0012799999999999923,0,0
1.5168000000000001,1.6768,0.0016000000000000014,0,0
1.5184,1.6704,0.001599999999999957,0,0
1.5184,1.6656,0.001599999999999957,0,0
1.5152,1.6608,0.0012799999999999478,0,0
1.512,1.6576000000000002,0.0019199999999999662,0,0
1.5104,1.6576000000000002,0.0019199999999999662,0,0
1.5056,1.6544,0.0025599999999999846,0,0
1.504,1.6496000000000002,0.0028799999999999937,0,0
1.512,1.6496000000000002,0.0038400000000000213,0,0
1.5216,1.6512,0.005120000000000013,0,0
1.5216,1.6480000000000001,0.004800000000000004,0,0
1.52,1.6528,0.00416000000000003,0,0
1.5136,1.6576000000000002,0.005120000000000013,0,0
1.5024000000000002,1.6544,0.005759999999999987,0,0
1.4944000000000002,1.6512,0.005439999999999978,0,0
1.4896,1.6512,0.0064000000000000055,0,0
1.4896,1.6496000000000002,0.006079999999999997,0,0
1.4816,1.6336000000000002,0.0064000000000000055,0,0
1.4688,1.6256000000000002,0.006720000000000015,0,0
1.4688,1.6256000000000002,0.005120000000000013,0,0
1.4512,1.6096000000000001,0.007679999999999998,1,0
1.4448,1.6032000000000002,0.00895999999999999,0,0
1.4656,1.624,0.011519999999999975,0,0
1.5184,1.6784000000000001,0.019519999999999982,0,0
1.56,1.6960000000000002,0.027839999999999997,0,0
1.576,1.6672,0.02751999999999999,0,0
1.5456,1.6320000000000001,0.032319999999999995,0,0
1.4848000000000001,1.5696,0.04032,0,1
1.4240000000000002,1.504,0.04192,0,0
1.4144,1.5376,0.035519999999999996,0,0
1.4000000000000001,1.552,0.03519999999999999,0,0
1.3824,1.5376,0.03264,0,0
1.3616000000000001,1.5152,0.024639999999999995,0,0
1.344,1.4768000000000001,0.016000000000000014,0,0
1.3248,1.4624000000000001,0.017920000000000026,0,0
1.3328,1.5056,0.016640000000000033,0,0
1.3392000000000002,1.528,0.014400000000000057,0,0
1.344,1.4992,0.011200000000000054,0,0
1.3728,1.5056,0.01344000000000003,0,0
1.3952,1.5104,0.014080000000000004,0,0
1.4128,1.504,0.016000000000000014,0,0
1.4288,1.4976,0.01791999999999998,0,0
1.4400000000000002,1.488,0.019200000000000016,0,0
1.4528,1.4832,0.016000000000000014,0,0
1.4624000000000001,1.4816,0.01344000000000003,0,0
1.4672,1.48,0.01088,0,0
1.4672,1.4768000000000001,0.007679999999999998,0,0
1.4624000000000001,1.4704000000000002,0.006399999999999961,0,0
1.4576,1.4624000000000001,0.004800000000000004,0,0
1.456,1.4656,0.0032000000000000028,0,0
1.4656,1.4736,0.00416000000000003,0,0
1.4576,1.456,0.005760000000000032,0,0
1.4352,1.4320000000000002,0.009280000000000043,0,0
1.4288,1.4336,0.009600000000000008,0,0
