被験者名,ID12
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,11
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.2928000000000002,1.36,0.0025599999999999846,0,0
1.2896,1.3568,0.0032000000000000028,0,0
1.288,1.3536000000000001,0.002560000000000029,0,0
1.2864,1.3488,0.0022400000000000198,0,0
1.2896,1.352,0.002560000000000029,0,0
1.2928000000000002,1.3536000000000001,0.0025600000000000735,0,0
1.2912000000000001,1.3536000000000001,0.002240000000000064,0,0
1.2912000000000001,1.3536000000000001,0.001920000000000055,0,0
1.2864,1.352,0.0025600000000000735,0,0
1.2864,1.3472000000000002,0.001920000000000055,0,0
1.2848000000000002,1.3456000000000001,0.0016000000000000014,0,0
1.2816,1.3488,0.0019200000000000107,0,0
1.2864,1.3536000000000001,0.0028799999999999937,0,0
1.288,1.3536000000000001,0.0022399999999999755,0,0
1.2832000000000001,1.3536000000000001,0.0031999999999999585,0,0
1.28,1.3536000000000001,0.003520000000000012,0,0
1.28,1.3504,0.0028799999999999937,0,0
1.2784,1.3456000000000001,0.0022400000000000198,0,0
1.2752000000000001,1.3472000000000002,0.0025599999999999846,0,0
