被験者名,ID10
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,48
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.2016,1.8544,0.006079999999999952,0,0
1.208,1.864,0.005439999999999934,0,0
1.2096,1.8656000000000001,0.005119999999999969,0,0
1.2128,1.8704,0.005440000000000023,0,0
1.2144000000000001,1.8784,0.005440000000000023,0,0
1.2176,1.8848,0.0032000000000000028,0,0
1.2224000000000002,1.8928,0.002880000000000038,0,0
1.2272,1.9008,0.003520000000000012,0,0
1.232,1.9136000000000002,0.0038399999999999767,0,0
1.2448000000000001,1.9328,0.006079999999999997,0,0
1.2512,1.9408,0.006720000000000015,0,0
1.2544,1.9408,0.006399999999999961,0,0
1.2576,1.9424000000000001,0.006079999999999997,0,0
1.2608000000000001,1.9440000000000002,0.005760000000000032,0,0
1.2608000000000001,1.9472,0.0032000000000000028,0,0
1.2624,1.9504000000000001,0.0022399999999999755,0,0
1.2592,1.9504000000000001,0.0022399999999999755,0,0
1.256,1.9488,0.0022399999999999755,0,0
1.2608000000000001,1.9584000000000001,0.0025599999999999846,0,0
1.272,1.9744000000000002,0.00479999999999996,0,0
1.28,1.9824000000000002,0.006079999999999997,0,0
1.2832000000000001,1.9824000000000002,0.006080000000000041,0,0
1.288,1.984,0.0064000000000000055,0,0
1.2896,1.984,0.005759999999999987,0,0
1.2896,1.984,0.003520000000000012,0,0
1.2896,1.984,0.0019200000000000107,0,0
1.2912000000000001,1.9808000000000001,0.0016000000000000014,0,0
1.2928000000000002,1.9856,9.600000000000275E-4,0,0
1.3008,1.9936,0.0022399999999999755,0,0
1.3088,1.9984000000000002,0.0038399999999999767,0,0
1.3136,1.9984000000000002,0.004800000000000004,0,0
1.3152000000000001,1.9984000000000002,0.004800000000000004,0,0
1.3136,1.9968000000000001,0.004800000000000004,0,0
1.312,1.9936,0.0035200000000000565,0,0
1.312,1.9888000000000001,0.001920000000000055,0,0
1.3376000000000001,1.9792,0.006080000000000041,0,0
1.3536000000000001,1.9552,0.008960000000000034,0,0
1.3648,1.9296,0.01088,0,0
1.3792,1.9040000000000001,0.013439999999999985,1,0
1.3792,1.8704,0.013439999999999985,0,0
1.3760000000000001,1.8464,0.008959999999999945,0,0
1.3632,1.824,0.008319999999999972,0,0
1.3472000000000002,1.8032000000000001,0.009279999999999955,0,0
1.3408,1.7872000000000001,0.007679999999999998,0,0
1.3392000000000002,1.7824,0.007999999999999962,0,0
1.3408,1.784,0.007679999999999953,0,0
1.3392000000000002,1.7872000000000001,0.005439999999999889,0,0
1.3456000000000001,1.7968000000000002,0.0035199999999999234,0,0
1.3536000000000001,1.8112000000000001,0.0038399999999998878,0,0
1.352,1.8096,0.0038399999999999324,0,0
1.3488,1.8016,0.004159999999999986,0,0
1.3472000000000002,1.7984,0.004159999999999986,0,0
1.3456000000000001,1.7952000000000001,0.0032000000000000028,0,0
1.3424,1.792,0.0022400000000000198,0,0
1.3376000000000001,1.7872000000000001,0.0028799999999999937,0,0
1.3344,1.784,0.0028799999999999937,0,0
1.3264,1.7808000000000002,0.00416000000000003,0,0
1.3152000000000001,1.7824,0.006079999999999997,0,0
1.3072000000000001,1.7824,0.0070399999999999794,0,1
1.3008,1.7808000000000002,0.007360000000000033,0,0
1.2928000000000002,1.7744,0.008319999999999972,0,0
1.2816,1.7616,0.00895999999999999,0,0
1.2784,1.7568000000000001,0.007360000000000033,0,0
1.2784,1.7568000000000001,0.005760000000000032,0,0
1.2752000000000001,1.7584000000000002,0.005119999999999969,0,0
1.272,1.7568000000000001,0.00416000000000003,0,0
1.2736,1.7616,0.0022400000000000198,0,0
1.2768000000000002,1.7696,0.0022400000000000198,0,0
1.2784,1.7712,0.0025599999999999846,0,0
1.2768000000000002,1.7648000000000001,0.0022399999999999755,0,0
1.2752000000000001,1.7584000000000002,0.0019199999999999662,0,0
1.2704,1.752,0.0025599999999999846,0,0
1.2688000000000001,1.7488000000000001,0.002239999999999931,0,0
