被験者名,ID12
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,7
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3184,1.3904,0.05728000000000004,0,0
1.3296000000000001,1.456,0.05408000000000004,0,0
1.3344,1.4976,0.04832000000000001,0,0
1.3296000000000001,1.5008000000000001,0.045440000000000015,0,0
1.3392000000000002,1.5008000000000001,0.03071999999999999,0,0
1.3504,1.496,0.01631999999999998,0,0
1.3584,1.4864000000000002,0.009919999999999974,0,0
1.3744,1.4752,0.008319999999999972,0,0
1.3872,1.4672,0.007679999999999953,0,0
1.3936000000000002,1.4592,0.009919999999999974,0,0
1.4016,1.4528,0.011519999999999975,0,0
1.4160000000000001,1.4512,0.01088,0,0
1.4288,1.4480000000000002,0.010239999999999982,0,0
1.4368,1.4448,0.01152000000000002,0,0
1.4384000000000001,1.4448,0.01088,0,0
1.4400000000000002,1.4432,0.009920000000000017,0,0
1.4464000000000001,1.4432,0.00895999999999999,0,0
1.4496,1.4432,0.007680000000000043,0,0
1.456,1.4480000000000002,0.006079999999999997,0,0
1.464,1.4512,0.004159999999999986,0,0
1.4672,1.4528,0.0038399999999999767,0,0
1.4704000000000002,1.4480000000000002,0.005119999999999969,0,0
1.4672,1.4464000000000001,0.005439999999999978,0,0
1.4576,1.4384000000000001,0.004800000000000004,0,0
1.4448,1.4320000000000002,0.004800000000000049,0,0
1.4416,1.4320000000000002,0.005440000000000067,0,0
1.4448,1.4352,0.00640000000000005,0,0
1.4448,1.4352,0.00640000000000005,0,0
1.4384000000000001,1.4352,0.00640000000000005,0,0
1.4336,1.4304000000000001,0.005760000000000032,0,0
1.4288,1.4304000000000001,0.005120000000000013,0,0
1.4240000000000002,1.4304000000000001,0.0035200000000000565,0,0
1.4240000000000002,1.4304000000000001,0.0038400000000000213,0,0
1.4288,1.4336,0.004159999999999986,0,0
1.4320000000000002,1.4352,0.004159999999999986,0,0
1.4304000000000001,1.4336,0.0038399999999999767,0,0
1.4304000000000001,1.4320000000000002,0.0035199999999999676,0,0
1.4256,1.4320000000000002,0.0028799999999999937,0,0
