被験者名,ID6
試行事例,M3
隆起部上センサ,1
最大挙上時間,121
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.1440000000000001,1.6400000000000001,0.0016000000000000458,0,0
1.1456,1.6416000000000002,0.0016000000000000014,0,0
1.1456,1.6432,0.0012799999999999923,0,0
1.1472,1.6448,0.0012799999999999923,0,0
1.1440000000000001,1.6432,0.001599999999999957,0,0
1.1424,1.6400000000000001,0.001599999999999957,0,0
1.1424,1.6416000000000002,0.0012799999999999923,0,0
1.1456,1.6448,0.0019199999999999662,0,0
1.1424,1.6416000000000002,0.002239999999999931,0,0
1.1424,1.6400000000000001,0.001599999999999957,0,0
1.1408,1.6368,0.001599999999999957,0,0
1.1360000000000001,1.6352,0.00255999999999994,0,0
1.1376,1.6368,0.002239999999999931,0,0
1.1456,1.6432,0.0031999999999999585,0,0
1.1472,1.6448,0.0035199999999999676,0,0
1.1440000000000001,1.6416000000000002,0.0038399999999999324,0,0
1.1408,1.6400000000000001,0.0035199999999999676,0,0
1.1408,1.6400000000000001,0.0032000000000000028,0,0
1.1408,1.6416000000000002,0.0016000000000000014,0,0
1.1456,1.6464,0.0022399999999999755,0,0
1.1488,1.6464,0.0022400000000000198,0,0
1.1472,1.6464,0.0019200000000000107,0,0
1.1472,1.6448,0.0019200000000000107,0,0
1.1456,1.6448,0.0022400000000000198,0,0
1.1424,1.6400000000000001,0.0019200000000000107,0,0
1.1408,1.6416000000000002,0.0016000000000000014,0,0
1.1456,1.6480000000000001,0.0022399999999999755,0,0
1.1504,1.6512,0.0032000000000000028,0,0
1.1488,1.6512,0.0032000000000000028,0,0
1.1488,1.6496000000000002,0.002560000000000029,0,0
1.1472,1.6480000000000001,0.002560000000000029,0,0
1.1424,1.6464,0.002560000000000029,0,0
1.1424,1.6464,0.0016000000000000014,0,0
1.1472,1.6512,0.0022399999999999755,0,0
1.1488,1.6512,0.0025599999999999846,0,0
1.1488,1.6528,0.0022399999999999755,0,0
1.1472,1.6528,0.0016000000000000014,0,0
1.1440000000000001,1.6496000000000002,0.0022399999999999755,0,0
1.1424,1.6496000000000002,0.0016000000000000014,0,0
1.1456,1.6528,0.0019199999999999662,0,0
1.1472,1.6560000000000001,0.0022399999999999755,0,0
1.1504,1.6576000000000002,0.0025599999999999846,0,0
1.1552,1.6640000000000001,0.0028799999999999937,0,0
1.1552,1.6624,0.0025599999999999846,0,0
1.1504,1.6576000000000002,0.0028799999999999937,0,0
1.1472,1.6544,0.0032000000000000028,0,0
1.1504,1.6608,0.0032000000000000028,0,0
1.1536,1.6624,0.0028799999999999937,0,0
1.1520000000000001,1.6608,0.0031999999999999585,0,0
1.1536,1.6608,0.00255999999999994,0,0
1.1504,1.6592,0.0025599999999998957,0,0
1.1472,1.6592,0.0025599999999998957,0,0
1.1456,1.6560000000000001,0.002239999999999931,0,0
1.1472,1.6576000000000002,0.0022399999999999755,0,0
1.1488,1.6608,0.0022400000000000198,0,0
1.1520000000000001,1.6624,0.002240000000000064,0,0
1.1536,1.6640000000000001,0.0019200000000000107,0,0
1.1504,1.6608,0.0022399999999999755,0,0
1.1456,1.6576000000000002,0.0028799999999999937,0,0
1.1456,1.6608,0.0025599999999999846,0,0
1.1488,1.6672,0.0025599999999999846,0,0
1.1504,1.6688,0.002560000000000029,0,0
1.1520000000000001,1.6688,0.002240000000000064,0,0
1.1552,1.6720000000000002,0.0019200000000000107,0,0
1.1504,1.6672,0.0028799999999999937,0,0
1.1472,1.6640000000000001,0.0028799999999999937,0,0
1.1456,1.6624,0.0028799999999999937,0,0
1.1488,1.6656,0.0032000000000000028,0,0
1.1520000000000001,1.6672,0.0032000000000000474,0,0
1.1536,1.6672,0.002560000000000029,0,0
1.1568,1.6688,0.002560000000000029,0,0
1.1552,1.6656,0.002560000000000029,0,0
1.1536,1.6656,0.0022400000000000198,0,0
1.1536,1.6672,0.0016000000000000014,0,0
1.1600000000000001,1.6704,0.0025600000000000735,0,0
1.1632,1.6720000000000002,0.002560000000000029,0,0
1.1648,1.6736,0.002560000000000029,0,0
1.1728,1.6832,0.0038400000000000213,0,0
1.2048,1.7216,0.010240000000000027,0,0
1.2912000000000001,1.7984,0.026239999999999996,0,1
1.352,1.8288,0.037760000000000016,0,0
1.3664,1.8208000000000002,0.04032,1,0
1.3632,1.8048000000000002,0.03936000000000002,0,0
1.3648,1.8016,0.03328000000000002,0,0
1.3664,1.792,0.016320000000000022,0,0
1.368,1.7792000000000001,0.0044800000000000395,0,0
1.368,1.7648000000000001,0.0016000000000000458,0,0
1.3648,1.7472,0.0016000000000000458,0,0
1.368,1.7408000000000001,0.001920000000000055,0,0
1.3776000000000002,1.7424000000000002,0.0035200000000000565,0,0
1.3920000000000001,1.7488000000000001,0.006080000000000041,0,0
1.4032,1.752,0.008320000000000017,0,0
1.4112,1.7616,0.00928,0,0
1.3936000000000002,1.7792000000000001,0.012159999999999949,0,0
1.368,1.8224,0.015359999999999952,0,0
1.3552,1.872,0.015039999999999987,0,0
1.3488,1.8880000000000001,0.014080000000000004,0,0
1.3472000000000002,1.856,0.012799999999999968,0,0
1.3536000000000001,1.8224,0.010559999999999991,0,0
1.368,1.8176,0.008319999999999972,0,0
1.3968,1.8384,0.01151999999999993,0,0
1.4192,1.864,0.014719999999999933,0,0
1.4400000000000002,1.9104,0.01856,0,0
1.4416,1.9104,0.01759999999999997,0,0
1.4256,1.8416000000000001,0.01791999999999998,0,0
1.4032,1.7808000000000002,0.016639999999999988,0,0
1.3904,1.76,0.014719999999999978,0,0
1.3920000000000001,1.7632,0.010879999999999956,0,0
